8.327452526327880911e-01,2.340275129031426093e-01,-6.397165370201627344e-01,9.002302236112074141e-01,3.072326130487859075e-01
8.327452526327880911e-01,2.340275129031426093e-01,-6.397165370201627344e-01,9.002302236112074141e-01,5.007598649388188550e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,2.251408059038711995e-02
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,3.578246390510156916e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,-1.238501015352444501e-02
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,-1.236004979785055163e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,6.747153049873445552e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,2.384457287220224653e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,1.228873470166835791e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,2.934646305112900144e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,4.850156165712156131e-01
9.270568657412701086e-01,-1.315409989320091011e-01,6.656087902482739072e-01,2.136713298174199860e-01,7.310731603161603198e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,1.804801830414064501e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,-4.941707564728003987e-03
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,-1.594681703922545546e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,2.230268423228459751e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,-1.450311388320113248e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,2.592956709449755759e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,5.029956435524443603e-02
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,-8.005812145280022385e-02
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,1.657729621296040179e-01
2.813840696004039632e-01,-1.606662397485296712e-01,-6.733149273749496899e-01,-4.946511193328881895e-01,1.135282860052607146e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,4.091067734848238269e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.846772489972137832e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,2.638104205847315309e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.291075282664228108e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.049740574684041139e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.283276745459835499e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.599001544367754768e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.891645564170517213e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,2.695994576070334658e-01
2.406756078032949997e-01,4.322973190606647087e-01,-3.912591303165584566e-01,-4.303013470813412678e-01,3.602360715972313665e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,1.494511125285611364e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,-3.491123308443614959e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,-2.948954568051412872e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,-4.524125396270664567e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,1.094818440855110930e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,2.288463985094491004e-02
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,7.900542644220021060e-03
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,-4.586965720895945786e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,-2.574339757149675112e-01
-4.711615940788103085e-01,2.066999819614923073e-01,8.519099198797219774e-01,7.241389962565905059e-01,-3.744352497334764163e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,9.246703061538533719e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,9.398494593707164002e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.613601378132004216e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.136011466753577670e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.301456186702821372e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.760382615511405069e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,9.514113794663324741e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.265737671701260947e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.785937482071453086e-01
7.924271848939397067e-01,9.516532953056351385e-01,2.273313588526624240e-01,5.257477275414383922e-01,8.394767322389745656e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-1.850790837651582477e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-2.332230805695460485e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-1.964457473416179600e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-2.444222775360482547e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-2.023496464349762158e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-1.958631177803655810e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-1.970973964007273205e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-2.201442423522004810e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-1.684860049078888422e-01
-1.264840119029315701e-01,-2.844554842605293565e-01,7.881232159421074357e-01,-7.909567812452580338e-01,-2.266393269555505019e-01
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,6.496398411752202229e-03
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,-8.326880712461885714e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,3.497878957506639352e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,3.408523093874626930e-03
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,-1.003420480578270935e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,-4.057760354792398771e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,-8.224988865809199079e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,-3.725295095793212941e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,1.709858612743113404e-02
-1.065602403730483427e-01,8.102266311421413292e-02,-5.951159208972114367e-01,5.702500787781346059e-01,-1.424978236511846574e-02
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-6.092649438042697652e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-6.983627625743848988e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-6.082791991308820201e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-6.165131385318138868e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-5.807209421329320165e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-5.504527209275864585e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-6.759893775398558846e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-7.038765244556903777e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-5.772209544934885361e-01
-5.501460650431786448e-01,-7.042658949803246582e-01,2.623995466558171064e-01,-5.561365179619830457e-01,-6.114319015575464533e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,-2.833932947164581884e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,1.526777447429881751e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,-7.919670887433744033e-02
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,-1.921672773023219705e-02
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,-1.668413245280226387e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,-2.814854390123834871e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,2.853899465458664686e-02
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,1.039318305814482257e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,2.219926210251763621e-01
-2.930723633713627763e-01,5.024560534124873357e-01,-3.437754878262009317e-01,6.465006534863237952e-02,1.858069434264669195e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,3.694158490456541655e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,2.999330387999237790e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,5.258453432466096977e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,3.929268126575587994e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,2.264590107276629460e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,6.386778854621497081e-02
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,-4.411116473943238470e-02
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,-3.106768864456380119e-02
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,2.125058366036720603e-01
5.299289802405025007e-01,-1.756105962301479639e-01,8.820481285649712788e-01,-2.394013949221183157e-01,6.965974070807193219e-02
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-5.751610323798903579e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-6.410681487979834614e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-7.174908622722030449e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-8.470409924326621764e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-6.758126470110162876e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-8.054092347916561589e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-7.627583141851133064e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-7.061338738505219537e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-7.524125980253193458e-01
-5.555201992914780007e-01,-8.606068094692116421e-01,4.396720035544521288e-01,-5.344251691247887681e-01,-7.175848078295966603e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-5.479434440980702758e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-4.967057254088533824e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-3.698078598275755802e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-2.616078892833081926e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-1.035964509157012992e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-5.305129335205386321e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-5.751872687715696708e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-5.605936146354115746e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-1.928695417616946295e-01
-9.624412487117162129e-02,-5.860585474953894369e-01,6.959763055765806339e-01,1.399065168521229641e-01,-5.173835792817534918e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,5.491621141952940377e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,4.664110272534450208e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,4.137323566560963117e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,3.993086122605951638e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,6.285407599732487638e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,5.285108150234544278e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,4.979452703370818023e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,6.433510483204636365e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,5.498156800604349081e-01
6.443293924177413423e-01,3.509491959217532209e-01,-8.654923251967296949e-01,-9.165763422635142543e-01,3.722208037290601346e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,1.002060264057818006e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,8.055961314367174886e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,9.648921488238887401e-02
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,-7.996694946906514334e-02
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,4.031564419144276767e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,3.109403267867176801e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,5.836209580995621593e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,9.528524387652559380e-02
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,8.114667497394427720e-01
8.180783774751165804e-01,-1.619425132966776371e-01,6.529048649624791256e-01,-8.307266955015082388e-01,4.517597135936567421e-01
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,1.235410788829288120e-01
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,-3.420328354197421650e-02
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,3.805222900359508387e-01
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,8.672777441828552480e-03
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,3.998591427476613225e-01
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,4.764666473573347938e-03
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,3.077076962691138173e-01
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,-1.075123709411943129e-02
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,2.038893089353343013e-01
-1.061431186967871643e-01,4.132561848348754729e-01,-8.404199425557801195e-01,5.146206089648932558e-01,-4.826076224186376384e-02
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-3.374431656492269949e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-3.192628046072116255e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-4.367631159004609076e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-5.849074358282357888e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-5.186494224580514567e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-4.471364944558380294e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-3.553426017271958393e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-3.991032464627399245e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-4.034048506094785047e-01
-6.385920668617821594e-01,-4.426606736509874906e-02,-4.877709803025052082e-01,4.933614880510259759e-01,-4.166484153208765973e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-5.568524708973497939e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-5.637581664416945193e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-5.547019666699979368e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-6.382494218380228013e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-4.472105308765472187e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-5.206263877273690222e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-4.788330600937070747e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-6.313056793115844334e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-4.699059769748837878e-01
-4.193720551857087475e-01,-6.447798766205747878e-01,2.244241114068945553e-01,-1.508887498545605776e-01,-4.915826700319462228e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,-2.922282706503305516e-02
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,4.049748244860559288e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,6.147880699236930591e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,4.902990809575238362e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,1.575238640301445114e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,2.357942024299552464e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,4.327462201633758276e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,3.870284200212859016e-01
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,7.493748175061934469e-02
6.524256700261019670e-01,-9.644112670941695775e-02,3.171248482828026294e-01,8.641962139472432192e-01,-4.249664145454531972e-02
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.130025167072338133e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.115150308353353603e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.068037465616705650e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.105603673842369017e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.122637145325023234e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.128723223749038995e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.121831542803897075e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.094071964685993548e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.127925805289901495e-01
-4.135106650956654750e-01,-4.064165204549314847e-01,8.948267567636281061e-01,4.503756996148029490e-01,-4.103101184134637092e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-8.089387079314541706e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-1.354352437579967594e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-3.960791580058802275e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-8.308612943971791509e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-6.453316411251817097e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-5.685255640756607942e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-8.611637256517346017e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-1.159740155685788920e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-8.047821019915044616e-01
-9.615694908425107545e-01,1.694327199732814648e-02,6.008189643005725777e-01,-8.608120952419140437e-01,-7.302656416967342468e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-1.540518675880514499e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-4.736604276506461986e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-1.415987291804157722e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-2.704057349493197426e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-6.138172499663419046e-04
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-7.185115845392447964e-02
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-4.669027732570469880e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-4.751719197645108972e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-3.585326756508178114e-01
-5.675575056911597027e-01,1.781203747973880702e-02,-9.105166173165193388e-01,-4.712508768421352912e-02,-2.802863695312504122e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,7.383948451427726489e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,4.135258899033653068e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,5.148613300490979539e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,5.104589644088377565e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,3.840142664862131183e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,3.847564045840726754e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,4.281532476250272667e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,7.232723269243404030e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,6.397836295100445270e-01
3.107071435780390800e-01,7.623109973845823006e-01,6.416024259021415599e-01,-5.845571906737301315e-01,4.437449144555507541e-01
-3.973097941799250687e-01,6.718259988137278427e-01,1.612743815368415934e-01,-6.655614125268487502e-01,5.494629398595746173e-01
